Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
8.796;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
8.896;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
8.998;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.098;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.198;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.300;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.400;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.502;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.604;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.704;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.804;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
9.906;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.006;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.106;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.208;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.308;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.408;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.510;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.610;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.712;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.814;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
10.914;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.014;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.116;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.216;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.316;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.418;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.518;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.618;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.720;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.820;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
11.920;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.022;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.122;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.224;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.326;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.426;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.526;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.628;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.728;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.828;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
12.930;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.030;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.130;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.232;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.332;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.432;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.534;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.634;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.736;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.838;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
13.938;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.038;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.140;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.240;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.340;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.442;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.542;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.642;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.744;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.844;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
14.946;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.048;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.148;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.248;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.350;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.450;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.550;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.652;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.752;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.852;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
15.954;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.054;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.154;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.254;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.356;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.456;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.556;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.658;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.758;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.858;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
16.960;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.060;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.160;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.262;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.362;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.464;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.564;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.664;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.766;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.866;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
17.966;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.068;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.168;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.268;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.370;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.470;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.570;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.672;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.772;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
